Log file open, 02/15/23 19:41:58
[2023.02.15-10.58.03:512][537]LogAudio: Display: Audio Device Manager Shutdown
[2023.02.15-10.58.03:515][537]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.02.15-10.58.03:515][537]LogExit: Preparing to exit.
[2023.02.15-10.58.03:568][537]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.03:591][537]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.02.15-10.58.04:352][537]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:355][537]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:358][537]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:360][537]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:363][537]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:365][537]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:368][537]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:370][537]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:372][537]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:374][537]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.58.04:426][537]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.15-10.58.04:430][537]LogExit: Editor shut down
[2023.02.15-10.58.04:432][537]LogExit: Transaction tracking system shut down
[2023.02.15-10.58.04:570][537]LogExit: Object subsystem successfully closed.
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: ================================================
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Total job queries 225, among them cache hits 14 (6.22%)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Tracking 211 distinct input hashes that result in 151 distinct outputs (71.56%)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: RAM used: 1.55 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.09%
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Shaders Compiled: 32
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Jobs assigned 32, completed 32 (100.00%)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Average time worker was idle: 126.25 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Time job spent in pending queue: average 0.63 s, longest 1.95 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Job execution time: average 0.73 s, max 1.40 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Job life time (pending + execution): average 1.37 s, max 2.36
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.21 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Jobs were issued in 32 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Average processing rate: 7.60 jobs/sec
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Total thread time: 14.26 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Total thread preprocess time: 0.82 s
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Percentage time preprocessing: 5.76%
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Effective parallelization: 3.39 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    5 times, average 0.63 sec, max 0.79 sec, min 0.51 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    2 times, average 0.63 sec, max 0.65 sec, min 0.61 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    5 times, average 0.59 sec, max 0.66 sec, min 0.49 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    7 times, average 0.53 sec, max 0.60 sec, min 0.44 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    2 times, average 0.42 sec, max 0.43 sec, min 0.42 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.82% of total time (compiled    7 times, average 0.53 sec, max 0.60 sec, min 0.44 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 22.27% of total time (compiled    5 times, average 0.63 sec, max 0.79 sec, min 0.51 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 20.62% of total time (compiled    5 times, average 0.59 sec, max 0.66 sec, min 0.49 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.47% of total time (compiled    7 times, average 0.34 sec, max 0.39 sec, min 0.27 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 8.87% of total time (compiled    2 times, average 0.63 sec, max 0.65 sec, min 0.61 sec)
[2023.02.15-10.58.04:575][537]LogShaderCompilers: Display: ================================================
[2023.02.15-10.58.04:663][537]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.15-10.58.04:676][537]LogVirtualization: UE::Virtualization was shutdown
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (1007)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (1005)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module BlueprintGraph (1003)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1001)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module Voice (999)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (995)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (993)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module SceneOutliner (991)
[2023.02.15-10.58.04:724][537]LogModuleManager: Shutting down and abandoning module AddContentDialog (989)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WidgetCarousel (988)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module StatusBar (983)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (981)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module StatsViewer (979)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (977)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AutomationWorker (975)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module ControlRigEditor (973)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module IKRigEditor (971)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (963)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (961)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module TakesCore (959)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (957)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (955)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (953)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (951)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (949)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (947)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (939)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (937)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (935)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (933)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (931)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (929)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (927)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (925)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (923)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module WaveTableEditor (921)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (919)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module GooglePADEditor (917)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (915)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module SequenceRecorder (914)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (911)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module PlanarCut (909)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module CharacterAI (907)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module SmartSnapping (905)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module SessionServices (903)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module MeshPaint (901)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (899)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module PlacementMode (898)
[2023.02.15-10.58.04:725][537]LogModuleManager: Shutting down and abandoning module FoliageEdit (895)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module LandscapeEditor (893)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (891)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module ActorPickerMode (889)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module ViewportSnapping (887)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module ViewportInteraction (885)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module ClothPainter (883)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (882)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module LogVisualizer (879)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (877)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (875)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (874)
[2023.02.15-10.58.04:726][537]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (872)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (869)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (867)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (865)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (863)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module AnimationSettings (861)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (859)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module CSVtoSVG (857)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (855)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module EditorConfig (853)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (851)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module EditorFramework (849)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (847)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module TraceInsights (845)
[2023.02.15-10.58.05:094][537]MemoryProfiler: Shutdown
[2023.02.15-10.58.05:094][537]NetworkingProfiler: Shutdown
[2023.02.15-10.58.05:094][537]LoadingProfiler: Shutdown
[2023.02.15-10.58.05:094][537]TimingProfiler: Shutdown
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module TraceServices (844)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (841)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (840)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module InputBindingEditor (837)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module MergeActors (835)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (833)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module LocalizationService (832)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module HardwareTargeting (829)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (827)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module UndoHistory (825)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module XmlParser (823)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module Blutility (821)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (819)
[2023.02.15-10.58.05:094][537]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (818)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (815)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (814)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module SettingsEditor (811)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module ProjectLauncher (809)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module SessionFrontend (807)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module ProfilerClient (805)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module DeviceManager (803)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module AutomationController (801)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module AutomationWindow (799)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module Layers (797)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (795)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module DetailCustomizations (793)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module PackagesDialog (791)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (789)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module Persona (787)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (786)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module AnimGraph (784)
[2023.02.15-10.58.05:095][537]LogModuleManager: Shutting down and abandoning module Kismet (781)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module KismetWidgets (780)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module GraphEditor (777)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module StructViewer (775)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module ClassViewer (773)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module NaniteTools (771)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (769)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (767)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module SourceControlWindows (765)
[2023.02.15-10.58.05:107][537]LogModuleManager: Shutting down and abandoning module OutputLog (763)
[2023.02.15-10.58.05:108][537]LogModuleManager: Shutting down and abandoning module Documentation (761)
[2023.02.15-10.58.05:108][537]LogModuleManager: Shutting down and abandoning module LiveCoding (759)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (757)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module MovieScene (755)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (753)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (751)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (749)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AudioMixer (748)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AudioMixerCore (747)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module LauncherPlatform (743)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AnalyticsET (741)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module PortalServices (739)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module PortalRpc (737)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module MessagingRpc (735)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AIModule (733)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module GameplayDebugger (732)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module AITestSuite (730)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module NavigationSystem (728)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module DataLayerEditor (725)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module EditorWidgets (724)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (721)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (719)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module TypedElementFramework (717)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (715)
[2023.02.15-10.58.05:116][537]LogModuleManager: Shutting down and abandoning module ProfilerService (713)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module TaskGraph (711)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (709)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module MegascansPlugin (707)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module Bridge (705)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (703)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module LightMixer (701)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (699)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (697)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (695)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module CollectionManager (694)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (691)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module ControlRigSpline (689)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module BlendSpaceMotionAnalysis (687)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module AnimationModifierLibrary (685)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module VariantManager (681)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (680)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (677)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (675)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (673)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (671)
[2023.02.15-10.58.05:304][537]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (669)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module StylusInput (667)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (665)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module PluginBrowser (663)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (661)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (659)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (657)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (655)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module GLTFImporter (653)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module GLTFCore (651)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (649)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module EditorDebugTools (647)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module CurveEditorTools (645)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (643)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module CryptoKeys (641)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (639)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module TakeSequencer (637)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module TakeMovieScene (635)
[2023.02.15-10.58.05:305][537]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (633)
